date,crypto_7_index,nasdaq_10_index,crypto_7_ma8,crypto_7_ma21,nasdaq_10_ma8,nasdaq_10_ma21,crypto_7_returns,nasdaq_10_returns,crypto_nasdaq_ratio
2022-04-20,2623.1782215504586,139.0238980217417,2600.0266613169442,2736.1408091389817,140.2433486807882,148.21601851242116,-0.0098124204769523,-0.022931969524543683,18.8685417318699
2022-04-21,2538.887440526312,135.36216470038684,2579.168943582932,2737.1762410426104,139.18845334350206,147.46834291629742,-0.03213307442539137,-0.026338876793558286,18.75625619718725
2022-04-22,2527.7203686436674,132.09444371243018,2584.1417226382036,2732.1334476738393,138.26797196434927,146.64442563217204,-0.0043984115657879075,-0.024140578685258873,19.135705466510906
2022-04-25,2591.115333571109,134.32228882248845,2587.271693873574,2726.1121472469335,137.7100120496041,145.6641008776505,0.025079896381678735,0.016865547463209563,19.29028574695714
2022-04-26,2401.111042069113,127.83915854060166,2559.690883288115,2713.56375879047,135.94587713044658,144.37909967330884,-0.07332915252372418,-0.04826548399911845,18.78228134070924
2022-04-27,2451.983582440043,127.28187382644133,2545.6348847772597,2694.5732983836506,134.66127526518272,142.94872021013643,0.02118708359572219,-0.00435926456746305,19.264200853795664
2022-04-28,2472.0794537355605,134.7325449943888,2531.906057960806,2673.831620616532,134.11789844297917,141.76075295499302,0.008195760950209685,0.058536780956784495,18.348049863071427
2022-04-29,2380.672062286419,127.66527687751316,2498.343438102835,2647.2392957280254,132.29020618699903,140.37379163913408,-0.03697591164030578,-0.05245405345211851,18.647764846588043
2022-05-02,2313.9003419408364,131.6947392147697,2459.6837031516325,2621.627381998733,131.3740613361275,139.3637681368537,-0.028047424676145627,0.03156271177105219,17.57018052306018
2022-05-03,2273.327784866771,132.07721574705187,2426.48874619419,2588.5706201206935,130.96344271696063,138.42158357432163,-0.017534271610001317,0.0029042658390356912,17.212111657627172
2022-05-04,2454.299081523799,137.64178377250906,2417.3110853042062,2561.3554652447574,131.6568602244705,137.52578008783323,0.07960633651765003,0.04213117299591018,17.83106128281659
2022-05-05,2254.845003352141,129.57748960407366,2375.2772940268355,2524.8596172605103,131.06376032216866,136.4634884414462,-0.08126722601706038,-0.058588997813075916,17.401517888962506
2022-05-06,2223.035007039759,128.75875779817324,2353.017789648166,2500.1920605857817,131.1787102293651,135.60641956709202,-0.014107398187055753,-0.006318472509400208,17.265116913634113
2022-05-09,1774.2767645782194,121.90058469696257,2268.3044374154383,2450.3555503385383,130.50604908818025,134.42357675019505,-0.20186737547561862,-0.053263740800922554,14.555112832222777
2022-05-10,1852.943661655742,124.06056632875607,2190.9124634054606,2409.7457636365066,129.17205175497617,133.4835405087703,0.04433744421841834,0.017719206492430528,14.935798831882709
2022-05-11,1534.74273299436,119.40348633570542,2085.1712972439536,2364.3555063409285,128.13932793725021,132.52854963210615,-0.17172725498682784,-0.03753876135555878,12.853416429394686
2022-05-12,1472.507391426897,118.5129558620087,1979.997178429711,2312.280831471345,126.49160501815508,131.56316809503753,-0.04055099283385355,-0.007458161407389641,12.424864275104404
2022-05-13,1595.7347811596571,124.02235330577574,1895.2980529663218,2263.4226054907203,125.48474721299556,130.70936406703345,0.08368541336376567,0.04648772282907143,12.866509452738658
2022-05-16,1644.8730524725918,122.18415274384822,1794.1197993349208,2219.634104630992,123.55254333441296,129.97724330490468,0.030793507726405878,-0.014821526224352954,13.462245434733013
2022-05-17,1703.3397090976505,126.86315500856946,1725.1816375531096,2177.797420861014,123.21325150997492,129.39550975426428,0.03554478355467672,0.038294673733429985,13.426591108999235
2022-05-18,1541.4555788206467,119.595054006175,1639.9842090257205,2125.048971226274,122.06778853597514,128.31494971049383,-0.09503925107385802,-0.057290873791555175,12.888957588004077
2022-05-19,1623.613558005391,119.14628754919885,1621.151308204117,2077.450653914604,121.72350139250469,127.36839683084894,0.05329895996588019,-0.003752383078927224,13.62705957023592
2022-05-20,1571.0135972769876,117.68831887546405,1585.9100501567725,2031.361423283684,120.9269704608432,126.52678512490026,-0.03239684743272431,-0.012236794815220442,13.34893396633025
2022-05-23,1580.5670112781518,119.65793214098761,1591.6380849422467,1986.2588824567547,120.95877618650346,125.93457028816489,0.006081051123760339,0.016735843321950883,13.20904500853182
2022-05-24,1608.1146953554614,115.22544870113843,1608.5889979333172,1939.4493282560095,120.54783779139467,125.02519694905297,0.01742898838248741,-0.03704295536903124,13.95624589431148
2022-05-25,1581.850913549814,117.53212653358841,1606.853514482087,1900.4369411836617,119.73655944487125,124.53438590109997,-0.016332032709794997,0.02001882273795985,13.458881075360715
2022-05-26,1484.560272742098,122.0822788744422,1586.8144170157752,1854.3691645313786,119.7238252111955,124.28678614148096,-0.0615043048458892,0.03871411566397076,12.160325695336354
2022-05-27,1451.6528898589174,126.83102727998825,1555.3535646109335,1805.7774233943956,119.71980924512286,123.91052339317618,-0.02216641754962101,0.038897933830593034,11.44556597065396
2022-05-31,1652.9370771865156,127.43446984329259,1569.2887519066671,1771.1233764848764,120.69973622476255,123.89953258202281,0.13865862062049872,0.004757846532080778,12.970878909129912
2022-06-01,1519.6154764530138,126.36190105300514,1556.2889917126201,1733.300287652123,121.60168791273834,123.64558790765307,-0.08065739620314527,-0.008416630065683162,12.025899134071901
2022-06-02,1562.7149456217185,131.3257210514304,1555.2516602557114,1699.4615810214063,123.30636318473414,123.60980244595682,0.028362088855073075,0.03928256821922216,11.899534478929079
2022-06-03,1499.8158324694928,126.4487088408123,1545.157762904629,1654.009997733106,124.15521027221222,123.07679887778079,-0.04024989543259383,-0.03713676324463622,11.861060869807913
2022-06-06,1570.3486752256567,127.27491696183272,1540.4370103884035,1621.4149344889877,125.66139380479899,122.96715256148359,0.04702766915057133,0.006533938769280212,12.338241601026334
2022-06-07,1534.1913493365748,127.89122411677226,1534.4795648617483,1588.612855550741,126.95628100269698,122.92584143379784,-0.023025030338492236,0.004842330049402932,11.996064311150601
2022-06-08,1521.5589326702398,126.23289458435964,1539.1043973527662,1576.578673078932,127.47510796643667,123.13214190462627,-0.008233925104451756,-0.012966718739813365,12.053585063387766
2022-06-09,1529.954330156206,122.44639539066165,1548.8920773899274,1561.1982287218113,126.92702898027083,123.05527662185986,0.005517628864517787,-0.029996136951193297,12.494890725651265
2022-06-10,1443.8898959606702,117.61753666073243,1522.7611797366967,1556.8719031487785,125.69991233245082,122.97023139924208,-0.056252943306319914,-0.03943651190811204,12.276144671568561
2022-06-13,1107.57513736845,111.21438674952684,1471.256137351126,1539.4941767650432,123.80647304451603,122.62268048912392,-0.23292271767609973,-0.054440435440128776,9.95891961228804
2022-06-14,1135.7656830908888,111.82835721717323,1417.8874795347724,1517.590886380816,121.36930256523388,122.04201400871426,0.02545249055465293,0.005520602914703465,10.156329855451652
2022-06-15,1238.0086393562365,115.35140183437773,1385.1615803956154,1498.2163905181326,119.98213918942956,121.71664491778711,0.0900211705526286,0.03150403622904574,10.732497565428613
2022-06-16,1084.9524346628598,109.32579782585289,1324.4870503252657,1468.769377449809,117.73849929743209,120.88153267099108,-0.12363096656010886,-0.05223693784993122,9.924029426166191
2022-06-17,1110.7708767389531,110.37734377632451,1271.559491250563,1448.2605821125856,115.5492642548761,120.44259408861726,0.02379684237873181,0.009618461254192301,10.063395609427674
2022-06-21,1179.5590880961665,113.61518599701252,1228.8095106788037,1427.1151311645274,113.97205068145773,120.1792083004179,0.061928353360473976,0.029334300952642778,10.38205480847589
2022-06-22,1124.8884887265995,112.97873389174993,1178.176280500103,1405.8710783764134,112.78859299409376,119.95494234881247,-0.046348334662748125,-0.0056018225000250554,9.956639183126326
2022-06-23,1199.7575830704013,113.62448230642164,1147.6597413888194,1387.7372960808063,112.28946119980492,119.66763521383312,0.06655690327896902,0.005715663403436988,10.558970731632503
2022-06-24,1264.2748506089745,118.71892971479016,1167.247205543885,1371.3639701404977,113.22752907046282,119.83399145257846,0.05377525297523977,0.044835825034871046,10.649311391589048
2022-06-27,1232.527487532023,117.86373633928177,1179.3424310990267,1354.7295212825074,113.98195146072639,119.8497823957067,-0.025111124421765885,-0.007203513184990018,10.457223958895021
2022-06-28,1171.0211757354077,113.7353227449506,1170.9689981464232,1339.7990880917127,113.779941574548,119.45230829430234,-0.049902588314499785,-0.035027004255551164,10.296020158674905
2022-06-29,1150.917424182012,113.23585068415181,1179.2146218363173,1325.4783516309076,114.26869818183538,118.80491893259584,-0.017167709662270214,-0.004391529814522399,10.163896126786383
2022-06-30,1132.562081080359,111.25845671654105,1181.938522378993,1300.6985899115668,114.37883729936243,118.03463259322673,-0.01594844488056879,-0.0174626141426385,10.179559509492803
2022-07-01,1110.300189735066,110.38036514164119,1173.2811600838554,1281.2073857821408,113.97448469244102,117.27360707363798,-0.019656221691668474,-0.007892358035641367,10.058855923427302
2022-07-05,1161.1330590755745,113.30565134111517,1177.8117313774774,1262.084438803753,114.01534937361167,116.4155085160039,0.04578299617569015,0.026501871014108502,10.247794751030522
2022-07-06,1192.230979333681,114.16647582915888,1176.8709059103871,1247.437541035381,114.08309856395383,115.83064027735375,0.02678239157436857,0.007597365867057615,10.442916545114
2022-07-07,1237.5057453228628,118.10981397494092,1173.5247677496232,1231.5878777066766,114.00695909647268,115.39420680178745,0.03797482767515836,0.03454024587465532,10.477586101231363
2022-07-08,1221.3887349681881,118.40759287506026,1172.1324236791438,1216.6925151177056,114.07494116344499,114.94260531408688,-0.013023786285913164,0.0025212037010109434,10.315121735959591
2022-07-11,1112.872308565422,114.565196644911,1164.8638152828958,1197.2312473031907,114.17867540094004,114.3870006503036,-0.08884675557908484,-0.032450589838471156,9.713877697209503
2022-07-12,1075.2876695894079,113.63960801952983,1155.4100959588202,1175.580453942867,114.22914506786228,113.96762982310686,-0.033772642815116494,-0.008079143164655633,9.462261339414436
2022-07-13,1126.973985478456,114.09841415415596,1154.7115840085821,1160.4892201103805,114.58413974756415,113.80005256088896,0.048067431024094276,0.004037378715238793,9.87720989667591
2022-07-14,1164.9688097039698,114.99325770561393,1161.5451615046952,1163.2222521263577,115.16075131806075,113.9799987968931,0.033714020656282706,0.00784273434553584,10.130757515247753
2022-07-15,1179.0243272056175,117.39990582244235,1163.7815700209505,1165.2821875603925,115.67253312822665,114.24531063523925,0.012065144907372538,0.020928601944554925,10.04280471049776
2022-07-18,1338.9349918399282,117.08979647288047,1182.1195715842316,1170.08820434533,116.03794820869183,114.32809133231079,0.1356296566104891,-0.0026414786910553545,11.435112470709974
2022-07-19,1365.8073497341754,121.6723777069744,1198.1572721356456,1183.4622479201546,116.48326867519602,114.9160237076023,0.020069949667474107,0.03913732342301346,11.22528691782018
2022-07-20,1327.1333416417178,124.59550836783305,1211.3753479698369,1193.765222439334,117.25675811179262,115.59307916434079,-0.028315858821512885,0.024024603742835327,10.651534385362686
2022-07-21,1348.5152407315977,127.12410966910282,1240.830714490609,1201.8107535172114,118.8266222398166,116.23636124396415,0.016111341957116165,0.02029448199532835,10.60786379736865
2022-07-22,1308.1716779415565,123.3752783007209,1269.9412155346274,1210.5385244322094,120.04358102496549,116.73143478724849,-0.02991702397679541,-0.029489538830517192,10.603191303471311
2022-07-25,1224.3111354725277,122.33699470490515,1282.1083592838863,1211.707741213263,121.07340359380913,117.14631633003343,-0.06410515063358169,-0.008415653525700506,10.007693408079431
2022-07-26,1220.4509867013712,118.99481907519238,1289.0436314085616,1209.6208905509961,121.57359876500644,117.159453918624,-0.0031529148590702105,-0.027319419099468556,10.256337176580544
2022-07-27,1345.2386771808717,125.44961843822115,1309.8204251554685,1214.9880900580843,122.5798128419788,117.52068639952589,0.10224719537224192,0.05424437310123564,10.723338133095616
2022-07-28,1391.4818004881458,125.41765408596514,1316.3887762364955,1225.4862150463098,123.62079504361438,118.07698789195513,0.03437540422505747,-0.0002547983218598171,11.094784148445171
2022-07-29,1410.56432259017,127.46966373997395,1321.983397843495,1237.850353065746,124.34545579773932,118.75478851366097,0.013713813644799178,0.0163614099543139,11.065882510426855
2022-08-01,1384.6975198304337,128.16401719058052,1329.1789201170843,1249.8568025300353,124.79151940058276,119.55981520290091,-0.018337910824398174,0.005447205478026351,10.8041051629287
2022-08-02,1353.4954862154088,128.00241540883448,1329.8014508025608,1261.4375309338611,124.9013076180492,120.39896045371965,-0.02253346537288936,-0.0012608982247001022,10.573983950946548
2022-08-03,1356.578685020885,131.1312852520241,1335.8523266874768,1270.7444655026854,125.8708084869621,121.24780016376293,0.0022779527799514643,0.02444383438543829,10.34519475969176
2022-08-04,1367.8050396875512,132.63458203325328,1353.7890647143547,1279.1051350433459,127.15800690300563,122.12723379252934,0.008275490976399569,0.0114640589264412,10.31258227469382
2022-08-05,1431.5377769617746,130.65671180301587,1380.174913496905,1288.3447555975797,128.61574349398356,122.72470511767577,0.04659489870631117,-0.01491217599450445,10.956480973744599
2022-08-08,1474.807542802415,129.37750465053833,1396.371021699598,1300.4123178754003,129.1067292705232,123.24708186888901,0.03022607334364169,-0.009790596555086517,11.399257906434496
2022-08-09,1431.7242169897406,126.92759360910784,1401.4013237622974,1315.595742086082,129.29547171091605,123.83576743861266,-0.029212846125541092,-0.018936143868657385,11.279850001717874
2022-08-10,1497.7980697454734,131.51174834299806,1412.3055421567103,1335.7152849506565,129.80073228629405,124.68682173973019,0.04614984643806319,0.036116297516896045,11.389081877605644
2022-08-11,1490.8318524224712,130.58565374689798,1425.572333730715,1353.0418500432288,130.10343685583373,125.47192838700362,-0.0046509722930715425,-0.007041915325197601,11.416505639371472
2022-08-12,1532.6509705337548,133.9174844246698,1447.9667692705084,1370.5505243684565,130.84282048281315,126.373082040292,0.028050861700688268,0.02551452309018254,11.44474134291172
